0.82017,1.17274,1336,31561,53,7160,0.96184,0.03816,0.18491,0.81509
0.82029,1.17256,1336,31566,53,7155,0.96184,0.03816,0.18478,0.81522
0.82032,1.17252,1336,31567,53,7154,0.96184,0.03816,0.18476,0.81524
0.82039,1.17242,1336,31570,53,7151,0.96184,0.03816,0.18468,0.81532
0.82042,1.17238,1336,31571,53,7150,0.96184,0.03816,0.18465,0.81535
0.82044,1.17234,1336,31572,53,7149,0.96184,0.03816,0.18463,0.81537
0.82047,1.17231,1336,31573,53,7148,0.96184,0.03816,0.1846,0.8154
0.82054,1.1722,1336,31576,53,7145,0.96184,0.03816,0.18453,0.81547
0.82057,1.17217,1336,31577,53,7144,0.96184,0.03816,0.1845,0.8155
0.82059,1.17213,1336,31578,53,7143,0.96184,0.03816,0.18447,0.81553
0.82069,1.17199,1336,31582,53,7139,0.96184,0.03816,0.18437,0.81563
0.82072,1.17195,1336,31583,53,7138,0.96184,0.03816,0.18434,0.81566
0.82074,1.17192,1336,31584,53,7137,0.96184,0.03816,0.18432,0.81568
0.82077,1.17188,1336,31585,53,7136,0.96184,0.03816,0.18429,0.81571
0.82079,1.17185,1336,31586,53,7135,0.96184,0.03816,0.18427,0.81573
0.82082,1.17181,1336,31587,53,7134,0.96184,0.03816,0.18424,0.81576
0.82084,1.17178,1336,31588,53,7133,0.96184,0.03816,0.18422,0.81578
0.82087,1.17174,1336,31589,53,7132,0.96184,0.03816,0.18419,0.81581
0.82089,1.1717,1336,31590,53,7131,0.96184,0.03816,0.18416,0.81584
0.82092,1.17167,1336,31591,53,7130,0.96184,0.03816,0.18414,0.81586
0.82094,1.17163,1336,31592,53,7129,0.96184,0.03816,0.18411,0.81589
0.82097,1.1716,1336,31593,53,7128,0.96184,0.03816,0.18409,0.81591
0.82099,1.17156,1336,31594,53,7127,0.96184,0.03816,0.18406,0.81594
0.82102,1.17153,1336,31595,53,7126,0.96184,0.03816,0.18403,0.81597
0.82104,1.17149,1336,31596,53,7125,0.96184,0.03816,0.18401,0.81599
0.82117,1.17131,1336,31601,53,7120,0.96184,0.03816,0.18388,0.81612
0.82119,1.17128,1336,31602,53,7119,0.96184,0.03816,0.18385,0.81615
0.82122,1.17124,1336,31603,53,7118,0.96184,0.03816,0.18383,0.81617
0.82124,1.17121,1336,31604,53,7117,0.96184,0.03816,0.1838,0.8162
0.82127,1.17117,1336,31605,53,7116,0.96184,0.03816,0.18378,0.81622
0.82142,1.17096,1336,31611,53,7110,0.96184,0.03816,0.18362,0.81638
0.82149,1.17085,1336,31614,53,7107,0.96184,0.03816,0.18354,0.81646
0.82152,1.17081,1336,31615,53,7106,0.96184,0.03816,0.18352,0.81648
0.82154,1.17078,1336,31616,53,7105,0.96184,0.03816,0.18349,0.81651
0.82157,1.17074,1336,31617,53,7104,0.96184,0.03816,0.18347,0.81653
0.82167,1.1706,1336,31621,53,7100,0.96184,0.03816,0.18336,0.81664
0.82169,1.17057,1336,31622,53,7099,0.96184,0.03816,0.18334,0.81666
0.82174,1.1705,1336,31624,53,7097,0.96184,0.03816,0.18329,0.81671
0.82177,1.17046,1336,31625,53,7096,0.96184,0.03816,0.18326,0.81674
0.82186,1.17032,1336,31629,53,7092,0.96184,0.03816,0.18316,0.81684
0.82189,1.17028,1336,31630,53,7091,0.96184,0.03816,0.18313,0.81687
0.82199,1.17014,1336,31634,53,7087,0.96184,0.03816,0.18303,0.81697
0.82201,1.1701,1336,31635,53,7086,0.96184,0.03816,0.183,0.817
0.82204,1.17007,1336,31636,53,7085,0.96184,0.03816,0.18298,0.81702
0.82209,1.17,1336,31638,53,7083,0.96184,0.03816,0.18292,0.81708
0.82211,1.16996,1336,31639,53,7082,0.96184,0.03816,0.1829,0.8171
0.82219,1.16986,1336,31642,53,7079,0.96184,0.03816,0.18282,0.81718
0.82221,1.16982,1336,31643,53,7078,0.96184,0.03816,0.18279,0.81721
0.82224,1.16979,1336,31644,53,7077,0.96184,0.03816,0.18277,0.81723
0.82226,1.16975,1336,31645,53,7076,0.96184,0.03816,0.18274,0.81726
0.82229,1.16971,1336,31646,53,7075,0.96184,0.03816,0.18272,0.81728
0.82241,1.16954,1336,31651,53,7070,0.96184,0.03816,0.18259,0.81741
0.82244,1.1695,1336,31652,53,7069,0.96184,0.03816,0.18256,0.81744
0.82246,1.16947,1336,31653,53,7068,0.96184,0.03816,0.18254,0.81746
0.82249,1.16943,1336,31654,53,7067,0.96184,0.03816,0.18251,0.81749
0.82259,1.16929,1336,31658,53,7063,0.96184,0.03816,0.18241,0.81759
0.82261,1.16925,1336,31659,53,7062,0.96184,0.03816,0.18238,0.81762
0.82266,1.16918,1336,31661,53,7060,0.96184,0.03816,0.18233,0.81767
0.82274,1.16908,1336,31664,53,7057,0.96184,0.03816,0.18225,0.81775
0.82276,1.16904,1336,31665,53,7056,0.96184,0.03816,0.18223,0.81777
0.82281,1.16897,1336,31667,53,7054,0.96184,0.03816,0.18218,0.81782
0.82284,1.16893,1336,31668,53,7053,0.96184,0.03816,0.18215,0.81785
0.82291,1.16883,1336,31671,53,7050,0.96184,0.03816,0.18207,0.81793
0.82294,1.16879,1336,31672,53,7049,0.96184,0.03816,0.18205,0.81795
0.82296,1.16876,1336,31673,53,7048,0.96184,0.03816,0.18202,0.81798
0.82299,1.16872,1336,31674,53,7047,0.96184,0.03816,0.18199,0.81801
0.82304,1.16865,1336,31676,53,7045,0.96184,0.03816,0.18194,0.81806
0.82306,1.16862,1336,31677,53,7044,0.96184,0.03816,0.18192,0.81808
0.82316,1.16847,1336,31681,53,7040,0.96184,0.03816,0.18181,0.81819
0.82331,1.16826,1336,31687,53,7034,0.96184,0.03816,0.18166,0.81834
0.82334,1.16823,1336,31688,53,7033,0.96184,0.03816,0.18163,0.81837
0.82336,1.16819,1336,31689,53,7032,0.96184,0.03816,0.18161,0.81839
0.82339,1.16816,1336,31690,53,7031,0.96184,0.03816,0.18158,0.81842
0.82341,1.16812,1336,31691,53,7030,0.96184,0.03816,0.18156,0.81844
0.82344,1.16809,1336,31692,53,7029,0.96184,0.03816,0.18153,0.81847
0.82346,1.16805,1336,31693,53,7028,0.96184,0.03816,0.1815,0.8185
0.82356,1.16791,1336,31697,53,7024,0.96184,0.03816,0.1814,0.8186
0.82359,1.16787,1336,31698,53,7023,0.96184,0.03816,0.18137,0.81863
0.82361,1.16784,1336,31699,53,7022,0.96184,0.03816,0.18135,0.81865
0.82366,1.16864,1337,31700,52,7021,0.96256,0.03744,0.18132,0.81868
0.82371,1.16857,1337,31702,52,7019,0.96256,0.03744,0.18127,0.81873
0.82383,1.16839,1337,31707,52,7014,0.96256,0.03744,0.18114,0.81886
0.82386,1.16836,1337,31708,52,7013,0.96256,0.03744,0.18112,0.81888
0.82391,1.16829,1337,31710,52,7011,0.96256,0.03744,0.18106,0.81894
0.82401,1.16815,1337,31714,52,7007,0.96256,0.03744,0.18096,0.81904
0.82403,1.16811,1337,31715,52,7006,0.96256,0.03744,0.18094,0.81906
0.82408,1.16804,1337,31717,52,7004,0.96256,0.03744,0.18088,0.81912
0.82411,1.168,1337,31718,52,7003,0.96256,0.03744,0.18086,0.81914
0.82413,1.16797,1337,31719,52,7002,0.96256,0.03744,0.18083,0.81917
0.82416,1.16793,1337,31720,52,7001,0.96256,0.03744,0.18081,0.81919
0.82418,1.1679,1337,31721,52,7000,0.96256,0.03744,0.18078,0.81922
0.82431,1.16772,1337,31726,52,6995,0.96256,0.03744,0.18065,0.81935
0.82433,1.16769,1337,31727,52,6994,0.96256,0.03744,0.18063,0.81937
0.82436,1.16765,1337,31728,52,6993,0.96256,0.03744,0.1806,0.8194
0.82438,1.16762,1337,31729,52,6992,0.96256,0.03744,0.18057,0.81943
0.82443,1.16755,1337,31731,52,6990,0.96256,0.03744,0.18052,0.81948
0.82446,1.16751,1337,31732,52,6989,0.96256,0.03744,0.1805,0.8195
0.82448,1.16748,1337,31733,52,6988,0.96256,0.03744,0.18047,0.81953
0.82451,1.16744,1337,31734,52,6987,0.96256,0.03744,0.18044,0.81956
0.82456,1.16737,1337,31736,52,6985,0.96256,0.03744,0.18039,0.81961
0.82458,1.16733,1337,31737,52,6984,0.96256,0.03744,0.18037,0.81963
0.82463,1.16726,1337,31739,52,6982,0.96256,0.03744,0.18032,0.81968
0.82466,1.16723,1337,31740,52,6981,0.96256,0.03744,0.18029,0.81971
0.82468,1.16719,1337,31741,52,6980,0.96256,0.03744,0.18026,0.81974
0.82471,1.16716,1337,31742,52,6979,0.96256,0.03744,0.18024,0.81976
0.82473,1.16712,1337,31743,52,6978,0.96256,0.03744,0.18021,0.81979
0.82478,1.16705,1337,31745,52,6976,0.96256,0.03744,0.18016,0.81984
0.82481,1.16702,1337,31746,52,6975,0.96256,0.03744,0.18013,0.81987
0.82483,1.16698,1337,31747,52,6974,0.96256,0.03744,0.18011,0.81989
0.82486,1.16695,1337,31748,52,6973,0.96256,0.03744,0.18008,0.81992
0.82488,1.16691,1337,31749,52,6972,0.96256,0.03744,0.18006,0.81994
0.82491,1.16688,1337,31750,52,6971,0.96256,0.03744,0.18003,0.81997
0.82513,1.16656,1337,31759,52,6962,0.96256,0.03744,0.1798,0.8202
0.82516,1.16652,1337,31760,52,6961,0.96256,0.03744,0.17977,0.82023
0.82518,1.16649,1337,31761,52,6960,0.96256,0.03744,0.17975,0.82025
0.82521,1.16645,1337,31762,52,6959,0.96256,0.03744,0.17972,0.82028
0.82523,1.16642,1337,31763,52,6958,0.96256,0.03744,0.1797,0.8203
0.82538,1.16621,1337,31769,52,6952,0.96256,0.03744,0.17954,0.82046
0.82548,1.16606,1337,31773,52,6948,0.96256,0.03744,0.17944,0.82056
0.8255,1.16603,1337,31774,52,6947,0.96256,0.03744,0.17941,0.82059
0.82555,1.16596,1337,31776,52,6945,0.96256,0.03744,0.17936,0.82064
0.82558,1.16592,1337,31777,52,6944,0.96256,0.03744,0.17933,0.82067
0.82568,1.16578,1337,31781,52,6940,0.96256,0.03744,0.17923,0.82077
0.8257,1.16575,1337,31782,52,6939,0.96256,0.03744,0.17921,0.82079
0.82573,1.16571,1337,31783,52,6938,0.96256,0.03744,0.17918,0.82082
0.82575,1.16568,1337,31784,52,6937,0.96256,0.03744,0.17915,0.82085
0.82578,1.16564,1337,31785,52,6936,0.96256,0.03744,0.17913,0.82087
0.8258,1.16561,1337,31786,52,6935,0.96256,0.03744,0.1791,0.8209
0.82583,1.16557,1337,31787,52,6934,0.96256,0.03744,0.17908,0.82092
0.82585,1.16554,1337,31788,52,6933,0.96256,0.03744,0.17905,0.82095
0.8259,1.16547,1337,31790,52,6931,0.96256,0.03744,0.179,0.821
0.82593,1.16543,1337,31791,52,6930,0.96256,0.03744,0.17897,0.82103
0.82595,1.1654,1337,31792,52,6929,0.96256,0.03744,0.17895,0.82105
0.82598,1.16536,1337,31793,52,6928,0.96256,0.03744,0.17892,0.82108
0.826,1.16533,1337,31794,52,6927,0.96256,0.03744,0.1789,0.8211
0.82623,1.16501,1337,31803,52,6918,0.96256,0.03744,0.17866,0.82134
0.82625,1.16497,1337,31804,52,6917,0.96256,0.03744,0.17864,0.82136
0.82638,1.1648,1337,31809,52,6912,0.96256,0.03744,0.17851,0.82149
0.8264,1.16476,1337,31810,52,6911,0.96256,0.03744,0.17848,0.82152
0.82643,1.16473,1337,31811,52,6910,0.96256,0.03744,0.17846,0.82154
0.82653,1.16459,1337,31815,52,6906,0.96256,0.03744,0.17835,0.82165
0.82655,1.16455,1337,31816,52,6905,0.96256,0.03744,0.17833,0.82167
0.82658,1.16452,1337,31817,52,6904,0.96256,0.03744,0.1783,0.8217
0.8266,1.16448,1337,31818,52,6903,0.96256,0.03744,0.17828,0.82172
0.82663,1.16445,1337,31819,52,6902,0.96256,0.03744,0.17825,0.82175
0.82665,1.16441,1337,31820,52,6901,0.96256,0.03744,0.17822,0.82178
0.82675,1.16427,1337,31824,52,6897,0.96256,0.03744,0.17812,0.82188
0.82678,1.16424,1337,31825,52,6896,0.96256,0.03744,0.17809,0.82191
0.8268,1.1642,1337,31826,52,6895,0.96256,0.03744,0.17807,0.82193
0.82683,1.16417,1337,31827,52,6894,0.96256,0.03744,0.17804,0.82196
0.82685,1.16413,1337,31828,52,6893,0.96256,0.03744,0.17802,0.82198
0.82688,1.1641,1337,31829,52,6892,0.96256,0.03744,0.17799,0.82201
0.8269,1.16406,1337,31830,52,6891,0.96256,0.03744,0.17797,0.82203
0.82693,1.16403,1337,31831,52,6890,0.96256,0.03744,0.17794,0.82206
0.82695,1.16399,1337,31832,52,6889,0.96256,0.03744,0.17791,0.82209
0.82698,1.16396,1337,31833,52,6888,0.96256,0.03744,0.17789,0.82211
0.827,1.16392,1337,31834,52,6887,0.96256,0.03744,0.17786,0.82214
0.82715,1.16371,1337,31840,52,6881,0.96256,0.03744,0.17771,0.82229
0.82718,1.16367,1337,31841,52,6880,0.96256,0.03744,0.17768,0.82232
0.82725,1.16357,1337,31844,52,6877,0.96256,0.03744,0.1776,0.8224
0.82727,1.16353,1337,31845,52,6876,0.96256,0.03744,0.17758,0.82242
0.8273,1.1635,1337,31846,52,6875,0.96256,0.03744,0.17755,0.82245
0.82732,1.16346,1337,31847,52,6874,0.96256,0.03744,0.17753,0.82247
0.82735,1.16343,1337,31848,52,6873,0.96256,0.03744,0.1775,0.8225
0.82737,1.16339,1337,31849,52,6872,0.96256,0.03744,0.17747,0.82253
0.8274,1.16336,1337,31850,52,6871,0.96256,0.03744,0.17745,0.82255
0.82765,1.16301,1337,31860,52,6861,0.96256,0.03744,0.17719,0.82281
0.82767,1.16297,1337,31861,52,6860,0.96256,0.03744,0.17716,0.82284
0.8277,1.16294,1337,31862,52,6859,0.96256,0.03744,0.17714,0.82286
0.82772,1.1629,1337,31863,52,6858,0.96256,0.03744,0.17711,0.82289
0.82775,1.16287,1337,31864,52,6857,0.96256,0.03744,0.17709,0.82291
0.82777,1.16283,1337,31865,52,6856,0.96256,0.03744,0.17706,0.82294
0.8278,1.1628,1337,31866,52,6855,0.96256,0.03744,0.17704,0.82296
0.82782,1.16276,1337,31867,52,6854,0.96256,0.03744,0.17701,0.82299
0.82785,1.16273,1337,31868,52,6853,0.96256,0.03744,0.17698,0.82302
0.82787,1.16269,1337,31869,52,6852,0.96256,0.03744,0.17696,0.82304
0.8279,1.16266,1337,31870,52,6851,0.96256,0.03744,0.17693,0.82307
0.82792,1.16262,1337,31871,52,6850,0.96256,0.03744,0.17691,0.82309
0.828,1.16252,1337,31874,52,6847,0.96256,0.03744,0.17683,0.82317
0.82802,1.16248,1337,31875,52,6846,0.96256,0.03744,0.1768,0.8232
0.82805,1.16245,1337,31876,52,6845,0.96256,0.03744,0.17678,0.82322
0.82807,1.16241,1337,31877,52,6844,0.96256,0.03744,0.17675,0.82325
0.8281,1.16238,1337,31878,52,6843,0.96256,0.03744,0.17673,0.82327
0.82812,1.16234,1337,31879,52,6842,0.96256,0.03744,0.1767,0.8233
0.82815,1.16231,1337,31880,52,6841,0.96256,0.03744,0.17667,0.82333
0.82825,1.16217,1337,31884,52,6837,0.96256,0.03744,0.17657,0.82343
0.82832,1.16206,1337,31887,52,6834,0.96256,0.03744,0.17649,0.82351
0.82837,1.16199,1337,31889,52,6832,0.96256,0.03744,0.17644,0.82356
0.8284,1.16196,1337,31890,52,6831,0.96256,0.03744,0.17642,0.82358
0.82855,1.16175,1337,31896,52,6825,0.96256,0.03744,0.17626,0.82374
0.8286,1.16168,1337,31898,52,6823,0.96256,0.03744,0.17621,0.82379
0.82862,1.16164,1337,31899,52,6822,0.96256,0.03744,0.17618,0.82382
0.8287,1.16154,1337,31902,52,6819,0.96256,0.03744,0.17611,0.82389
0.82872,1.1615,1337,31903,52,6818,0.96256,0.03744,0.17608,0.82392
0.82875,1.16147,1337,31904,52,6817,0.96256,0.03744,0.17605,0.82395
0.8288,1.1614,1337,31906,52,6815,0.96256,0.03744,0.176,0.824
0.82882,1.16136,1337,31907,52,6814,0.96256,0.03744,0.17598,0.82402
0.82885,1.16133,1337,31908,52,6813,0.96256,0.03744,0.17595,0.82405
0.8289,1.16126,1337,31910,52,6811,0.96256,0.03744,0.1759,0.8241
0.82892,1.16122,1337,31911,52,6810,0.96256,0.03744,0.17587,0.82413
0.82895,1.16119,1337,31912,52,6809,0.96256,0.03744,0.17585,0.82415
0.82897,1.16115,1337,31913,52,6808,0.96256,0.03744,0.17582,0.82418
0.82902,1.16109,1337,31915,52,6806,0.96256,0.03744,0.17577,0.82423
0.82905,1.16105,1337,31916,52,6805,0.96256,0.03744,0.17574,0.82426
0.82909,1.16098,1337,31918,52,6803,0.96256,0.03744,0.17569,0.82431
0.82912,1.16095,1337,31919,52,6802,0.96256,0.03744,0.17567,0.82433
0.82914,1.16091,1337,31920,52,6801,0.96256,0.03744,0.17564,0.82436
0.82917,1.16088,1337,31921,52,6800,0.96256,0.03744,0.17562,0.82438
0.82922,1.16081,1337,31923,52,6798,0.96256,0.03744,0.17556,0.82444
0.82927,1.16074,1337,31925,52,6796,0.96256,0.03744,0.17551,0.82449
0.82929,1.1607,1337,31926,52,6795,0.96256,0.03744,0.17549,0.82451
0.82932,1.16067,1337,31927,52,6794,0.96256,0.03744,0.17546,0.82454
0.82934,1.16063,1337,31928,52,6793,0.96256,0.03744,0.17543,0.82457
0.82939,1.16056,1337,31930,52,6791,0.96256,0.03744,0.17538,0.82462
0.82952,1.16039,1337,31935,52,6786,0.96256,0.03744,0.17525,0.82475
0.82954,1.16035,1337,31936,52,6785,0.96256,0.03744,0.17523,0.82477
0.82957,1.16032,1337,31937,52,6784,0.96256,0.03744,0.1752,0.8248
0.82959,1.16028,1337,31938,52,6783,0.96256,0.03744,0.17518,0.82482
0.82962,1.16025,1337,31939,52,6782,0.96256,0.03744,0.17515,0.82485
0.82964,1.16021,1337,31940,52,6781,0.96256,0.03744,0.17512,0.82488
0.82967,1.16018,1337,31941,52,6780,0.96256,0.03744,0.1751,0.8249
0.82969,1.16014,1337,31942,52,6779,0.96256,0.03744,0.17507,0.82493
0.82977,1.16004,1337,31945,52,6776,0.96256,0.03744,0.175,0.825
0.82979,1.16,1337,31946,52,6775,0.96256,0.03744,0.17497,0.82503
0.82982,1.15997,1337,31947,52,6774,0.96256,0.03744,0.17494,0.82506
0.82992,1.1607,1338,31950,51,6771,0.96328,0.03672,0.17487,0.82513
0.83002,1.16056,1338,31954,51,6767,0.96328,0.03672,0.17476,0.82524
0.83194,1.15788,1338,32031,51,6690,0.96328,0.03672,0.17277,0.82723
0.83199,1.15781,1338,32033,51,6688,0.96328,0.03672,0.17272,0.82728
0.83201,1.15778,1338,32034,51,6687,0.96328,0.03672,0.1727,0.8273
0.83204,1.15774,1338,32035,51,6686,0.96328,0.03672,0.17267,0.82733
0.83206,1.15771,1338,32036,51,6685,0.96328,0.03672,0.17265,0.82735
0.83211,1.15764,1338,32038,51,6683,0.96328,0.03672,0.17259,0.82741
0.83214,1.1576,1338,32039,51,6682,0.96328,0.03672,0.17257,0.82743
0.83224,1.15746,1338,32043,51,6678,0.96328,0.03672,0.17246,0.82754
0.83226,1.15743,1338,32044,51,6677,0.96328,0.03672,0.17244,0.82756
0.83229,1.15739,1338,32045,51,6676,0.96328,0.03672,0.17241,0.82759
0.83231,1.15736,1338,32046,51,6675,0.96328,0.03672,0.17239,0.82761
0.83234,1.15732,1338,32047,51,6674,0.96328,0.03672,0.17236,0.82764
0.83236,1.15729,1338,32048,51,6673,0.96328,0.03672,0.17234,0.82766
0.83239,1.15726,1338,32049,51,6672,0.96328,0.03672,0.17231,0.82769
0.83256,1.15701,1338,32056,51,6665,0.96328,0.03672,0.17213,0.82787
0.83259,1.15698,1338,32057,51,6664,0.96328,0.03672,0.1721,0.8279
0.83261,1.15694,1338,32058,51,6663,0.96328,0.03672,0.17208,0.82792
0.83264,1.15691,1338,32059,51,6662,0.96328,0.03672,0.17205,0.82795
0.83266,1.15687,1338,32060,51,6661,0.96328,0.03672,0.17203,0.82797
0.83273,1.15677,1338,32063,51,6658,0.96328,0.03672,0.17195,0.82805
0.83276,1.15674,1338,32064,51,6657,0.96328,0.03672,0.17192,0.82808
0.83278,1.1567,1338,32065,51,6656,0.96328,0.03672,0.1719,0.8281
0.83281,1.15667,1338,32066,51,6655,0.96328,0.03672,0.17187,0.82813
0.83283,1.15663,1338,32067,51,6654,0.96328,0.03672,0.17184,0.82816
0.83296,1.15646,1338,32072,51,6649,0.96328,0.03672,0.17172,0.82828
0.83298,1.15642,1338,32073,51,6648,0.96328,0.03672,0.17169,0.82831
0.83301,1.15639,1338,32074,51,6647,0.96328,0.03672,0.17166,0.82834
0.83303,1.15635,1338,32075,51,6646,0.96328,0.03672,0.17164,0.82836
0.83306,1.15632,1338,32076,51,6645,0.96328,0.03672,0.17161,0.82839
0.83318,1.15615,1338,32081,51,6640,0.96328,0.03672,0.17148,0.82852
0.83326,1.15604,1338,32084,51,6637,0.96328,0.03672,0.17141,0.82859
0.83328,1.15601,1338,32085,51,6636,0.96328,0.03672,0.17138,0.82862
0.83331,1.15597,1338,32086,51,6635,0.96328,0.03672,0.17135,0.82865
0.83351,1.1557,1338,32094,51,6627,0.96328,0.03672,0.17115,0.82885
0.83356,1.15563,1338,32096,51,6625,0.96328,0.03672,0.1711,0.8289
0.83358,1.15559,1338,32097,51,6624,0.96328,0.03672,0.17107,0.82893
0.83361,1.15556,1338,32098,51,6623,0.96328,0.03672,0.17104,0.82896
0.83363,1.15552,1338,32099,51,6622,0.96328,0.03672,0.17102,0.82898
0.83376,1.15535,1338,32104,51,6617,0.96328,0.03672,0.17089,0.82911
0.83378,1.15532,1338,32105,51,6616,0.96328,0.03672,0.17086,0.82914
0.83381,1.15528,1338,32106,51,6615,0.96328,0.03672,0.17084,0.82916
0.83383,1.15525,1338,32107,51,6614,0.96328,0.03672,0.17081,0.82919
0.83386,1.15521,1338,32108,51,6613,0.96328,0.03672,0.17079,0.82921
0.83388,1.15518,1338,32109,51,6612,0.96328,0.03672,0.17076,0.82924
0.83391,1.15514,1338,32110,51,6611,0.96328,0.03672,0.17073,0.82927
0.83398,1.15504,1338,32113,51,6608,0.96328,0.03672,0.17066,0.82934
0.83401,1.15501,1338,32114,51,6607,0.96328,0.03672,0.17063,0.82937
0.83406,1.1558,1339,32115,50,6606,0.964,0.036,0.17061,0.82939
0.83408,1.15577,1339,32116,50,6605,0.964,0.036,0.17058,0.82942
0.83411,1.15573,1339,32117,50,6604,0.964,0.036,0.17055,0.82945
0.83413,1.1557,1339,32118,50,6603,0.964,0.036,0.17053,0.82947
0.83421,1.15559,1339,32121,50,6600,0.964,0.036,0.17045,0.82955
0.83423,1.15556,1339,32122,50,6599,0.964,0.036,0.17042,0.82958
0.83431,1.15546,1339,32125,50,6596,0.964,0.036,0.17035,0.82965
0.83433,1.15542,1339,32126,50,6595,0.964,0.036,0.17032,0.82968
0.83436,1.15539,1339,32127,50,6594,0.964,0.036,0.1703,0.8297
0.83443,1.15528,1339,32130,50,6591,0.964,0.036,0.17022,0.82978
0.83451,1.15518,1339,32133,50,6588,0.964,0.036,0.17014,0.82986
0.83453,1.15514,1339,32134,50,6587,0.964,0.036,0.17011,0.82989
0.83458,1.15508,1339,32136,50,6585,0.964,0.036,0.17006,0.82994
0.8346,1.15504,1339,32137,50,6584,0.964,0.036,0.17004,0.82996
0.83468,1.15494,1339,32140,50,6581,0.964,0.036,0.16996,0.83004
0.83478,1.1548,1339,32144,50,6577,0.964,0.036,0.16986,0.83014
0.8348,1.15477,1339,32145,50,6576,0.964,0.036,0.16983,0.83017
0.83485,1.1547,1339,32147,50,6574,0.964,0.036,0.16978,0.83022
0.8349,1.15463,1339,32149,50,6572,0.964,0.036,0.16973,0.83027
0.83493,1.15459,1339,32150,50,6571,0.964,0.036,0.1697,0.8303
0.83495,1.15456,1339,32151,50,6570,0.964,0.036,0.16968,0.83032
0.83498,1.15452,1339,32152,50,6569,0.964,0.036,0.16965,0.83035
0.83508,1.15439,1339,32156,50,6565,0.964,0.036,0.16955,0.83045
0.8351,1.15435,1339,32157,50,6564,0.964,0.036,0.16952,0.83048
0.83513,1.15432,1339,32158,50,6563,0.964,0.036,0.16949,0.83051
0.83515,1.15428,1339,32159,50,6562,0.964,0.036,0.16947,0.83053
0.8352,1.15421,1339,32161,50,6560,0.964,0.036,0.16942,0.83058
0.83523,1.15418,1339,32162,50,6559,0.964,0.036,0.16939,0.83061
0.83528,1.15411,1339,32164,50,6557,0.964,0.036,0.16934,0.83066
0.83535,1.15401,1339,32167,50,6554,0.964,0.036,0.16926,0.83074
0.83543,1.1539,1339,32170,50,6551,0.964,0.036,0.16918,0.83082
0.83558,1.1537,1339,32176,50,6545,0.964,0.036,0.16903,0.83097
0.8356,1.15366,1339,32177,50,6544,0.964,0.036,0.169,0.831
0.83563,1.15363,1339,32178,50,6543,0.964,0.036,0.16898,0.83102
0.83575,1.15346,1339,32183,50,6538,0.964,0.036,0.16885,0.83115
0.83578,1.15342,1339,32184,50,6537,0.964,0.036,0.16882,0.83118
0.8358,1.15339,1339,32185,50,6536,0.964,0.036,0.1688,0.8312
0.83583,1.15335,1339,32186,50,6535,0.964,0.036,0.16877,0.83123
0.83585,1.15332,1339,32187,50,6534,0.964,0.036,0.16875,0.83125
0.8359,1.15325,1339,32189,50,6532,0.964,0.036,0.16869,0.83131
0.836,1.15311,1339,32193,50,6528,0.964,0.036,0.16859,0.83141
0.83603,1.15308,1339,32194,50,6527,0.964,0.036,0.16856,0.83144
0.83608,1.15301,1339,32196,50,6525,0.964,0.036,0.16851,0.83149
0.8361,1.15297,1339,32197,50,6524,0.964,0.036,0.16849,0.83151
0.83613,1.15294,1339,32198,50,6523,0.964,0.036,0.16846,0.83154
0.83615,1.15291,1339,32199,50,6522,0.964,0.036,0.16844,0.83156
0.83618,1.15287,1339,32200,50,6521,0.964,0.036,0.16841,0.83159
0.8362,1.15284,1339,32201,50,6520,0.964,0.036,0.16838,0.83162
0.83623,1.1528,1339,32202,50,6519,0.964,0.036,0.16836,0.83164
0.83625,1.15277,1339,32203,50,6518,0.964,0.036,0.16833,0.83167
0.83628,1.15273,1339,32204,50,6517,0.964,0.036,0.16831,0.83169
0.8363,1.1527,1339,32205,50,6516,0.964,0.036,0.16828,0.83172
0.83633,1.15267,1339,32206,50,6515,0.964,0.036,0.16825,0.83175
0.83635,1.15263,1339,32207,50,6514,0.964,0.036,0.16823,0.83177
0.83637,1.1526,1339,32208,50,6513,0.964,0.036,0.1682,0.8318
0.8364,1.15256,1339,32209,50,6512,0.964,0.036,0.16818,0.83182
0.83647,1.15246,1339,32212,50,6509,0.964,0.036,0.1681,0.8319
0.8365,1.15242,1339,32213,50,6508,0.964,0.036,0.16807,0.83193
0.83652,1.15239,1339,32214,50,6507,0.964,0.036,0.16805,0.83195
0.83655,1.15236,1339,32215,50,6506,0.964,0.036,0.16802,0.83198
0.83657,1.15232,1339,32216,50,6505,0.964,0.036,0.168,0.832
0.8367,1.15215,1339,32221,50,6500,0.964,0.036,0.16787,0.83213
0.83672,1.15212,1339,32222,50,6499,0.964,0.036,0.16784,0.83216
0.83675,1.15208,1339,32223,50,6498,0.964,0.036,0.16782,0.83218
0.83682,1.15198,1339,32226,50,6495,0.964,0.036,0.16774,0.83226
0.83685,1.15194,1339,32227,50,6494,0.964,0.036,0.16771,0.83229
0.8369,1.15188,1339,32229,50,6492,0.964,0.036,0.16766,0.83234
0.83692,1.15184,1339,32230,50,6491,0.964,0.036,0.16764,0.83236
0.83695,1.15181,1339,32231,50,6490,0.964,0.036,0.16761,0.83239
0.83705,1.15167,1339,32235,50,6486,0.964,0.036,0.16751,0.83249
0.83707,1.15164,1339,32236,50,6485,0.964,0.036,0.16748,0.83252
