28C009,7/11/2016 0:00,5566,3675.992
28C009,8/24/2016 0:00,4412,3044.898
28C009,11/24/2016 0:00,6454,5298.766
28C009,12/16/2016 0:00,6643,5287.62
28C012,4/3/2016 0:00,5004,9.235
28C012,4/11/2016 0:00,5535,2031.14
28C012,6/8/2016 0:00,4243,3130.699
28C012,6/17/2016 0:00,3682,2750.114
28C012,9/10/2016 0:00,4292,3213.022
28C012,9/12/2016 0:00,4663,3570.832
28C012,10/21/2016 0:00,3960,2948.334
28C012,11/2/2016 0:00,4162,3100.247
28C012,1/21/2017 0:00,6319,3930.697
28C013,1/10/2016 0:00,8218,8279.237
28C013,1/26/2016 0:00,6989,6915.697
28C013,2/26/2016 0:00,7926,6754.364
28C013,4/4/2016 0:00,7182,5897.055
28C013,5/9/2016 0:00,5542,4846.917
28C013,5/27/2016 0:00,4384,3060.711
28C013,6/5/2016 0:00,4519,3838.544
28C013,6/19/2016 0:00,4302,4067.861
28C013,8/11/2016 0:00,4041,3610.19
28C013,10/4/2016 0:00,4552,4279.395
28C013,10/12/2016 0:00,4868,4268.721
28C013,11/28/2016 0:00,7884,7040.755
28C013,12/2/2016 0:00,7566,5881.533
28C013,12/28/2016 0:00,7645,7808.845
28C013,12/30/2016 0:00,8011,5880.59
28C013,1/17/2017 0:00,8526,9053.257
28C047,1/5/2016 0:00,9540,11453.765
28C047,2/22/2016 0:00,9228,5718.982
28C047,2/23/2016 0:00,8963,10583.372
28C047,3/30/2016 0:00,7700,9457.97
28C047,5/19/2016 0:00,6184,6627.999
28C047,12/3/2016 0:00,8880,8035.651
28C047,12/7/2016 0:00,8823,9853.1
28C047,12/13/2016 0:00,9718,11270.358
28C047,1/6/2017 0:00,9042,9781.792
28C074,4/7/2016 0:00,2756,1668.243
28C074,4/11/2016 0:00,3085,1971.089
28C074,7/9/2016 0:00,2579,2145.849
28C074,7/14/2016 0:00,2000,1654.92
28C074,8/31/2016 0:00,2590,2108.799
28C074,9/22/2016 0:00,2205,1923.504
28C074,9/29/2016 0:00,2183,1895.526
28C074,11/7/2016 0:00,3123,2630.928
28C238,1/28/2016 0:00,3814,9303.681
28C238,3/2/2016 0:00,3696,9216.752
28C238,3/10/2016 0:00,3840,9283.122
28C238,3/24/2016 0:00,3051,7456.752
28C238,3/29/2016 0:00,3397,8276.276
28C238,7/1/2016 0:00,2323,6932.493
28C238,7/14/2016 0:00,1678,3654.029
28C238,7/29/2016 0:00,2111,4590.707
28C238,8/15/2016 0:00,1490,3458.065
28C238,9/28/2016 0:00,1837,3994.786
28C238,10/10/2016 0:00,1815,4012.787
28C238,11/4/2016 0:00,2499,4790.589
28C238,11/8/2016 0:00,2865,5508.844
28C238,12/6/2016 0:00,3282,6045.17
28C238,12/9/2016 0:00,3167,5677.209
28C238,12/17/2016 0:00,3615,6462.65
28C337,7/12/2016 0:00,1770,1150.14
28C337,10/17/2016 0:00,1549,1053.9
28C337,10/24/2016 0:00,1681,1139.011
28C337,12/3/2016 0:00,2529,1819.216
28C337,12/21/2016 0:00,2823,2098.799
28C337,12/23/2016 0:00,2727,2025.607
28C337,1/10/2017 0:00,2793,2084.373
28C337,1/24/2017 0:00,182,139.765
28C376,4/11/2016 0:00,822,8168.902
28C376,4/16/2016 0:00,2841,10727.653
28C376,9/14/2016 0:00,2104,4216.889
28C376,9/24/2016 0:00,2183,4433.952
28C376,11/9/2016 0:00,3944,8294.687
28C376,12/11/2016 0:00,3953,8406.444
28C387,1/12/2016 0:00,7111,4398.738
28C387,3/14/2016 0:00,6848,7471.709
28C387,4/8/2016 0:00,5639,6336.719
28C387,4/26/2016 0:00,4815,5426.28
28C387,8/29/2016 0:00,2680,3280.094
28C387,9/5/2016 0:00,2958,3815.276
28C387,10/6/2016 0:00,2092,2710.463
28C387,10/19/2016 0:00,2283,3098.483
28C387,10/26/2016 0:00,2360,3167.054
28C387,12/14/2016 0:00,3862,5220.25
28C387,1/10/2017 0:00,4058,5418.871
28C411,4/23/2016 0:00,2619,2032.902
28C411,5/18/2016 0:00,2252,1827.808
28C411,5/20/2016 0:00,2149,1714.448
28C411,6/22/2016 0:00,2349,2044.44
28C411,7/6/2016 0:00,2566,2158.187
28C411,7/13/2016 0:00,2148,1839.487
28C411,7/14/2016 0:00,2004,1696.158
28C411,7/30/2016 0:00,1850,2341.738
28C411,9/5/2016 0:00,2890,2574.52
28C411,9/27/2016 0:00,4089,1801.762
28C411,10/27/2016 0:00,2131,42142.466
28C411,12/31/2016 0:00,2511,3092.107
28C412,3/31/2016 0:00,3830,10156.807
28C412,4/28/2016 0:00,3243,8628.294
28C412,5/2/2016 0:00,3042,8225.367
28C412,5/15/2016 0:00,2774,7741.141
28C412,5/21/2016 0:00,2632,7497.101
28C412,12/15/2016 0:00,5463,7315.074
28C413,6/5/2016 0:00,3198,2879.039
28C413,6/6/2016 0:00,3762,3112.95
28C413,7/1/2016 0:00,4731,4212.858
28C413,7/11/2016 0:00,5206,4635.011
28C413,7/26/2016 0:00,4599,4112.697
28C413,9/5/2016 0:00,5158,4746.87
28C413,9/27/2016 0:00,7706,3538.887
28C413,10/3/2016 0:00,3936,3626.091
28C413,10/17/2016 0:00,4148,3758.094
28C413,12/11/2016 0:00,4713,4436.739
28C413,1/18/2017 0:00,5989,5413.78
28C463,1/4/2016 0:00,6135,6166.639
28C463,1/5/2016 0:00,8350,6274.058
28C463,1/14/2016 0:00,7183,6791.268
28C463,1/30/2016 0:00,8021,6335.903
28C463,4/13/2016 0:00,8783,5094.663
28C463,4/15/2016 0:00,7609,4489.635
28C463,4/25/2016 0:00,7541,4187.229
28C463,5/5/2016 0:00,6951,3599.969
28C463,6/27/2016 0:00,4077,3439.727
28C463,9/7/2016 0:00,3369,4168.271
28C463,9/29/2016 0:00,6788,3253.823
28C463,10/4/2016 0:00,6712,3254.37
28C463,10/25/2016 0:00,1361,3978.796
28C463,10/30/2016 0:00,2360,3765.986
28C548,5/30/2016 0:00,1027,1241.396
28C548,6/29/2016 0:00,1872,1559.871
28C548,8/23/2016 0:00,1755,1431.801
28C548,9/22/2016 0:00,1476,1215.088
28C548,12/18/2016 0:00,2936,2457.944
28C548,12/28/2016 0:00,3004,2460.08
28C548,1/16/2017 0:00,3327,2727.662
28C558,5/14/2016 0:00,2294,7078.595
28C558,6/13/2016 0:00,1960,7062.839
28C558,7/7/2016 0:00,2152,3766.201
28C558,9/2/2016 0:00,2167,3911.866
28C558,9/13/2016 0:00,2212,3779.436
28C558,12/21/2016 0:00,3921,6318.857
28C558,1/18/2017 0:00,4205,7060.714
28C574,2/26/2016 0:00,8345,4585.947
28C574,3/9/2016 0:00,8235,4734.2
28C574,3/21/2016 0:00,7427,4335.408
28C574,3/28/2016 0:00,7176,4240.375
28C574,4/12/2016 0:00,7312,1003575.981
28C574,4/27/2016 0:00,5636,455.289
28C574,5/6/2016 0:00,5258,3769.606
28C574,6/7/2016 0:00,4810,2813.256
28C584,4/21/2016 0:00,6973,5271.993
28C584,5/26/2016 0:00,6436,5687.081
28C584,8/9/2016 0:00,6363,6199.97
28C584,8/21/2016 0:00,5542,5165.821
28C584,9/12/2016 0:00,7238,6221.287
28C584,10/17/2016 0:00,6337,5998.507
28C584,11/6/2016 0:00,6109,5661.928
28C584,12/19/2016 0:00,8390,7563.692
28C599,4/18/2016 0:00,6812,4580.896
28C599,4/21/2016 0:00,7304,4827.767
28C599,5/6/2016 0:00,5969,6014.258
28C599,8/30/2016 0:00,5958,3711.057
28C599,9/10/2016 0:00,5828,3953.096
28C599,9/25/2016 0:00,4839,2878
28C599,10/29/2016 0:00,252,161
28C604,2/21/2016 0:00,5028,2748.352
28C604,3/20/2016 0:00,4528,2383.787
28C604,3/27/2016 0:00,3790,1974.909
28C604,4/15/2016 0:00,4875,2415.37
28C604,7/19/2016 0:00,4696,3647.027
28C604,7/28/2016 0:00,4775,3727.899
28C604,9/20/2016 0:00,3844,3067.843
28C604,11/1/2016 0:00,4136,3486.442
28C604,11/5/2016 0:00,4511,3755.393
28C604,11/30/2016 0:00,5428,4655.648
28C628,2/8/2016 0:00,6708,5658.106
28C628,5/20/2016 0:00,4609,3810.894
28C628,5/23/2016 0:00,4534,4012.411
28C628,7/28/2016 0:00,5736,5113.413
28C628,7/29/2016 0:00,5927,4980.105
28C628,8/31/2016 0:00,5381,4587.972
28C628,9/2/2016 0:00,5387,4803.908
28C628,9/4/2016 0:00,5387,4313.135
28C628,9/15/2016 0:00,4456,3730.798
28C628,9/24/2016 0:00,4331,3478.488
28C628,12/16/2016 0:00,6707,4797.316
28C628,12/18/2016 0:00,6459,4353.506
28C628,1/2/2017 0:00,7353,364.944
28C631,3/24/2016 0:00,5647,2333.958
28C631,5/4/2016 0:00,5658,3399.579
28C631,5/8/2016 0:00,5237,4143.054
28C631,6/8/2016 0:00,5502,3948.539
28C631,6/10/2016 0:00,5602,4051.321
28C631,8/11/2016 0:00,3931,3106.004
28C631,9/5/2016 0:00,6641,5005.791
28C631,9/7/2016 0:00,7113,5331.644
28C631,9/25/2016 0:00,4091,3625.977
28C631,10/19/2016 0:00,5597,4357.263
28C631,10/31/2016 0:00,5201,4107.963
28C660,1/22/2016 0:00,6710,898.666
28C660,3/24/2016 0:00,4703,1477.566
28C660,4/16/2016 0:00,5127,2271.213
28C660,5/24/2016 0:00,4385,2124.565
28C660,6/5/2016 0:00,4092,2074.282
28C660,6/15/2016 0:00,4461,2184.508
28C660,7/4/2016 0:00,5231,2297.176
28C660,8/1/2016 0:00,4863,2332.349
28C660,10/6/2016 0:00,4403,2005.398
28C660,10/14/2016 0:00,4535,1502.572
28C660,11/28/2016 0:00,6741,1785.873
28C666,3/9/2016 0:00,8649,5348.401
28C666,3/17/2016 0:00,7753,4809.147
28C666,5/23/2016 0:00,5411,2952.34
28C671,2/29/2016 0:00,5552,2658.892
28C671,4/4/2016 0:00,5310,2603.477
28C671,4/9/2016 0:00,4797,2379.622
28C671,4/11/2016 0:00,5332,2640.446
28C671,5/11/2016 0:00,4963,4476.965
28C671,10/9/2016 0:00,4222,2662.187
28C671,11/3/2016 0:00,4668,2865.114
28C671,11/27/2016 0:00,5579,2731.015
28C671,11/29/2016 0:00,5596,2992.849
28C671,12/18/2016 0:00,5390,2605.986
28C671,1/19/2017 0:00,261,152.795
28C683,6/9/2016 0:00,2893,1898.255
28C683,6/14/2016 0:00,2530,1561.251
28C683,7/20/2016 0:00,3210,2138.346
28C683,11/11/2016 0:00,3781,2811.662
28C683,12/14/2016 0:00,4623,3341.749
28C730,4/15/2016 0:00,3546,9352.823
28C730,4/24/2016 0:00,3082,8610.111
28C730,5/7/2016 0:00,3079,8055.505
28C730,7/28/2016 0:00,4240,7273.007
28C730,9/12/2016 0:00,3711,6225.463
28C730,9/23/2016 0:00,2945,5188.228
28C730,9/25/2016 0:00,2753,5058.79
28C730,9/30/2016 0:00,5852,5019.101
28C730,10/31/2016 0:00,3212,5483.247
28C730,12/24/2016 0:00,5659,7993.829
28C762,1/24/2016 0:00,9989,5116.039
28C762,2/3/2016 0:00,10487,5241.489
28C762,2/8/2016 0:00,11538,5887.35
28C762,2/19/2016 0:00,11882,10069.04
28C762,4/23/2016 0:00,7621,8247.762
28C762,4/28/2016 0:00,7635,7984.552
28C762,5/9/2016 0:00,8060,8300.811
28C762,5/27/2016 0:00,6260,6630.096
28C762,7/1/2016 0:00,7743,8545.21
28C762,8/23/2016 0:00,7349,7887.811
28C762,10/21/2016 0:00,6641,6800.383
28C762,11/7/2016 0:00,9283,9557.51
28C762,1/23/2017 0:00,12929,7447.946
28C763,4/8/2016 0:00,8249,9170.453
28C763,4/23/2016 0:00,7752,8922.137
28C763,5/7/2016 0:00,6807,7629.917
28C763,6/2/2016 0:00,6220,7413.848
28C763,6/6/2016 0:00,6158,7188.444
28C763,6/12/2016 0:00,5759,7211.62
28C763,7/1/2016 0:00,7821,7581.732
28C763,7/22/2016 0:00,7519,7903.823
28C763,8/24/2016 0:00,7094,7274.498
28C763,9/29/2016 0:00,6062,6384.988
28C763,10/18/2016 0:00,6614,7221.752
28C763,11/15/2016 0:00,9197,10071.16
28C763,1/13/2017 0:00,10846,10445.487
28C768,2/28/2016 0:00,16393,16327.75
28C768,3/6/2016 0:00,15132,15143.149
28C768,3/22/2016 0:00,14043,13457.861
28C768,4/22/2016 0:00,6280,2633.766
28C768,5/16/2016 0:00,4611,2391.619
28C768,8/10/2016 0:00,3596,2494.983
28C768,9/4/2016 0:00,4971,3489.809
28C768,9/20/2016 0:00,4169,2701.211
28C768,9/21/2016 0:00,4213,2727.52
28C768,10/30/2016 0:00,4253,2733.272
28C768,11/4/2016 0:00,5536,3124.651
28C768,1/22/2017 0:00,9575,554.754
28C779,4/25/2016 0:00,3580,2460.026
28C779,5/6/2016 0:00,2926,2066.072
28C779,7/31/2016 0:00,2785,2316.655
28C779,9/20/2016 0:00,2403,1858.366
28C779,1/7/2017 0:00,5660,4218.859
28C779,1/11/2017 0:00,5454,4026.124
28C779,1/20/2017 0:00,6123,4417.395
28CB96,3/4/2016 0:00,10638,9164.106
28CB96,3/9/2016 0:00,11582,9943.507
28CB96,4/13/2016 0:00,9987,13138.497
28CB96,5/24/2016 0:00,3077,5629.606
28CB96,5/31/2016 0:00,3087,5509.143
28CB96,8/23/2016 0:00,3358,5593.233
28CB96,8/25/2016 0:00,3291,5329.049
28CB96,9/24/2016 0:00,2908,4825.478
28CB96,9/28/2016 0:00,3237,4900.812
28CB96,10/11/2016 0:00,2999,5189.532
28CB96,11/19/2016 0:00,4284,8555.677
28CB96,12/6/2016 0:00,4248,8897.752
28CB96,12/25/2016 0:00,3920,7951.95
28CC85,5/9/2016 0:00,2529,2254.211
28CC85,5/19/2016 0:00,2342,2099.65
28CC85,6/17/2016 0:00,2249,1987.243
28CC85,7/12/2016 0:00,2923,2568.823
28CC85,9/15/2016 0:00,2300,2030.8
28CC85,11/10/2016 0:00,2870,2605.075
28CCTK,1/2/2016 0:00,1293,6419.219
28CCTK,4/11/2016 0:00,1173,6286.097
28CCTK,4/21/2016 0:00,1090,5496.677
28CCTK,6/4/2016 0:00,671,3648.436
28CCTK,6/19/2016 0:00,623,3562.521
28CCTK,6/25/2016 0:00,762,4138.671
28CCTK,9/19/2016 0:00,722,3016.078
28CCTK,11/17/2016 0:00,1425,5436.552
28CCTK,11/21/2016 0:00,1521,5790.704
28CCTK,11/30/2016 0:00,1604,5954.167
28CCTK,1/16/2017 0:00,1826,6662.304
28CE44,3/25/2016 0:00,3240,2276.305
28CE44,4/28/2016 0:00,4136,2697.688
28CE44,5/11/2016 0:00,4405,3004.04
28CE44,5/17/2016 0:00,3747,2546.127
28CE44,6/23/2016 0:00,4133,2829.899
28CE44,7/9/2016 0:00,3892,2686.812
28CE44,7/13/2016 0:00,3961,2726.04
28CE44,7/21/2016 0:00,4517,3052.778
28CE44,8/9/2016 0:00,3667,2543.29
28CE44,8/26/2016 0:00,3821,2666.458
28CE44,8/29/2016 0:00,4221,2903.632
28CE44,9/21/2016 0:00,3703,2637.502
28CE44,10/6/2016 0:00,3644,2554.366
28CE44,11/6/2016 0:00,3976,3026.524
28CE44,11/10/2016 0:00,4836,3359
28CF98,2/16/2016 0:00,8040,8355.431
28CF98,3/9/2016 0:00,7586,8056.289
28CF98,3/17/2016 0:00,6600,6934.999
28CF98,4/13/2016 0:00,6306,6520.846
28CF98,4/19/2016 0:00,5550,6122.971
28CF99,6/15/2016 0:00,2627,1224.165
28CF99,11/28/2016 0:00,3787,1744.255
28CF99,12/14/2016 0:00,3813,1609.373
28CF99,1/24/2017 0:00,195,39.682
28CG00,5/24/2016 0:00,2139,2806.068
28CG00,7/4/2016 0:00,2792,3755.188
28CG00,8/14/2016 0:00,1805,2627.313
28CG00,8/22/2016 0:00,2225,3129.063
28CG00,9/1/2016 0:00,2475,3459.459
28CG00,10/9/2016 0:00,2228,3206.714
28CG00,10/16/2016 0:00,2504,3584.851
28CG00,10/19/2016 0:00,2537,3460.134
28CG00,10/23/2016 0:00,2815,4040.519
28CG00,12/25/2016 0:00,2925,4562.812
28CG12,7/23/2016 0:00,1088,2976.624
28CG12,8/24/2016 0:00,1275,3461.079
28CG12,11/10/2016 0:00,1953,5170.624
28CG12,11/12/2016 0:00,1953,5398.381
28CG12,12/7/2016 0:00,1938,5223.74
28CG12,12/15/2016 0:00,2144,5710.436
28CG12,12/24/2016 0:00,2106,5975.49
28CG21,4/20/2016 0:00,4533,3770.43
28CG21,5/3/2016 0:00,4274,3112.01
28CG21,5/9/2016 0:00,4552,3957.501
28CG21,6/3/2016 0:00,4150,3175.621
28CG21,6/13/2016 0:00,4472,3495.301
28CG21,6/21/2016 0:00,4304,2866.65
28CG21,6/28/2016 0:00,4605,3050.948
28CG21,7/22/2016 0:00,4428,4168.365
28CG21,9/13/2016 0:00,4456,3715.966
28CG21,11/12/2016 0:00,4435,3269.385
28CG22,2/4/2016 0:00,5349,12014.138
28CG22,3/2/2016 0:00,4897,11716.877
28CG22,3/27/2016 0:00,4024,8015.399
28CG22,3/31/2016 0:00,4390,2754.217
28CG22,5/23/2016 0:00,2812,2600.34
28CG22,7/28/2016 0:00,3425,2827.968
28CG22,9/23/2016 0:00,2661,2305.962
28CG22,10/30/2016 0:00,3060,2569.653
28CG22,11/16/2016 0:00,5039,3877.74
28CG22,1/7/2017 0:00,5848,4347.998
28CG22,1/10/2017 0:00,5953,4365.573
28CG62,3/19/2016 0:00,2990,7126.617
28CG62,5/2/2016 0:00,2378,5457.322
28CG62,5/11/2016 0:00,3258,6180.152
28CG62,6/21/2016 0:00,2397,5104.975
28CG62,10/5/2016 0:00,92,270.373
28CG62,11/11/2016 0:00,3657,7519.767
28CG62,11/22/2016 0:00,4054,8267.729
28CG62,12/10/2016 0:00,3097,7393.739
28CG62,12/14/2016 0:00,4089,8619.778
28CG62,1/1/2017 0:00,3456,8403.421
28CG63,4/26/2016 0:00,3068,7342.167
28CG63,5/6/2016 0:00,2919,7290.832
28CG63,5/21/2016 0:00,2681,6577.416
28CG63,5/23/2016 0:00,2715,6689.828
28CG63,5/29/2016 0:00,2497,6523.322
28CG63,6/2/2016 0:00,2721,6578.221
28CG63,6/3/2016 0:00,2735,6909.266
28CG63,9/6/2016 0:00,4288,6999.692
28CG63,10/7/2016 0:00,3129,4975.567
28CG63,11/28/2016 0:00,4333,6557.477
28CG63,12/14/2016 0:00,4660,6975.771
28CG63,12/21/2016 0:00,4574,6781.435
28CG63,12/22/2016 0:00,4585,5981.799
28CG71,3/9/2016 0:00,3482,9385.567
28CG71,4/3/2016 0:00,3220,8643.763
28CG71,6/19/2016 0:00,2273,4721.614
28CG71,8/13/2016 0:00,2157,4136.633
28CG71,9/22/2016 0:00,2382,4482.065
28CG71,10/11/2016 0:00,2418,4531.895
28CG71,11/3/2016 0:00,2643,5629.633
28CG71,11/28/2016 0:00,3606,7268.592
28CG71,1/13/2017 0:00,3642,6610.621
28CG72,4/19/2016 0:00,4425,2871.269
28CG72,5/6/2016 0:00,3716,2401.858
28CG72,8/28/2016 0:00,3737,2691.872
28CG72,9/11/2016 0:00,3429,2606.15
28CG72,12/2/2016 0:00,4835,3559.998
28CG72,12/8/2016 0:00,4511,3655.542
28CG72,1/6/2017 0:00,4842,4049.609
28CG72,1/17/2017 0:00,5300,4441.403
28CG74,4/2/2016 0:00,3504,3155.233
28CG74,4/12/2016 0:00,3874,3443.306
28CG74,4/19/2016 0:00,3359,2983.058
28CG74,5/13/2016 0:00,3076,2755.328
28CG74,5/22/2016 0:00,2529,2373.766
28CG74,5/25/2016 0:00,2734,2394.587
28CG74,6/15/2016 0:00,2814,2524.481
28CG74,7/8/2016 0:00,3287,2903.735
28CG74,7/31/2016 0:00,2828,2689.354
28CG74,9/22/2016 0:00,2706,1834.823
28CG74,10/6/2016 0:00,2667,1801.465
28CG74,11/26/2016 0:00,4443,3875.599
28CG74,1/16/2017 0:00,4503,4194.99
28CG74,1/23/2017 0:00,4386,3629.382
28CG75,4/29/2016 0:00,2300,6920.433
28CG75,8/5/2016 0:00,2396,3486.374
28CG75,10/11/2016 0:00,2167,3158.477
28CG75,11/12/2016 0:00,3557,5182.739
28CG75,12/13/2016 0:00,3810,5529.17
28CG76,1/20/2016 0:00,6960,7534.647
28CG76,2/14/2016 0:00,6538,6980.318
28CG76,3/11/2016 0:00,6257,6748.59
28C009,4/11/2016 0:00,5088,4001.747
28C009,6/10/2016 0:00,4479,3730.797
28C009,7/12/2016 0:00,5353,3447.967
28C009,10/9/2016 0:00,3548,2807.523
28C009,11/17/2016 0:00,5790,4559.159
28C009,11/23/2016 0:00,6623,5154.961
28C009,1/15/2017 0:00,6243,5531.863
28C012,5/6/2016 0:00,4123,1895.404
28C012,6/5/2016 0:00,3499,2790.632
28C012,6/9/2016 0:00,4510,3329.087
28C012,6/19/2016 0:00,3319,2643.402
28C012,6/24/2016 0:00,4609,3373.903
28C012,6/29/2016 0:00,4905,3529.652
28C012,7/18/2016 0:00,4866,3672.559
28C012,8/8/2016 0:00,4158,3308.721
28C012,8/9/2016 0:00,3903,3137.638
28C012,8/15/2016 0:00,3609,2713.924
28C012,8/31/2016 0:00,4323,3398.644
28C012,12/25/2016 0:00,5275,4031.601
28C012,1/17/2017 0:00,6278,4136.733
28C013,2/6/2016 0:00,8139,7602.508
28C013,2/21/2016 0:00,8323,7315.609
28C013,3/1/2016 0:00,7988,7245.215
28C013,7/9/2016 0:00,5166,3834.508
28C013,8/8/2016 0:00,4909,4182.259
28C013,9/23/2016 0:00,4407,3475.768
28C013,10/1/2016 0:00,4756,3403.573
28C013,10/20/2016 0:00,4883,4329.03
28C013,11/9/2016 0:00,7553,7467.863
28C013,12/10/2016 0:00,7286,6590.422
28C047,1/6/2016 0:00,8931,10969.598
28C047,1/19/2016 0:00,10074,11957.519
28C047,4/1/2016 0:00,8074,8748.52
28C047,4/25/2016 0:00,7165,8450.895
28C047,5/25/2016 0:00,6098,6995.696
28C047,7/4/2016 0:00,7430,7099.161
28C047,7/31/2016 0:00,5754,5107.642
28C047,8/16/2016 0:00,6562,7687.932
28C047,11/21/2016 0:00,8895,9505.712
28C047,11/26/2016 0:00,10032,10184.192
28C047,12/10/2016 0:00,8389,9181.722
28C047,12/27/2016 0:00,9403,11106.109
28C047,1/14/2017 0:00,10002,11217.736
28C074,4/12/2016 0:00,3149,1974.728
28C074,4/19/2016 0:00,2772,1699.961
28C074,5/12/2016 0:00,2516,1570.639
28C074,6/30/2016 0:00,2599,2156.699
28C074,7/16/2016 0:00,2123,1757.984
28C074,8/4/2016 0:00,2794,2286.253
28C074,8/14/2016 0:00,2014,1750.003
28C074,9/5/2016 0:00,3068,2638.896
28C074,9/18/2016 0:00,2071,1889.763
28C074,9/28/2016 0:00,2293,1888.726
28C238,1/23/2016 0:00,3959,9347.968
28C238,2/9/2016 0:00,3939,9678.44
28C238,4/25/2016 0:00,3153,7682.353
28C238,5/30/2016 0:00,2434,6293.358
28C238,9/2/2016 0:00,1933,4223.895
28C238,9/8/2016 0:00,2189,4887.199
28C238,10/5/2016 0:00,85,213.228
28C238,10/16/2016 0:00,2141,4619.236
28C238,1/19/2017 0:00,3944,7231.701
28C337,6/11/2016 0:00,1659,1022.293
28C337,7/17/2016 0:00,1672,1076.072
28C337,9/1/2016 0:00,1583,1007.891
28C337,11/17/2016 0:00,2273,1628.467
28C337,11/27/2016 0:00,2619,2040.765
28C337,1/16/2017 0:00,2738,2075.853
28C337,1/19/2017 0:00,3005,2270.021
28C376,4/12/2016 0:00,3116,11837.501
28C376,4/27/2016 0:00,2408,8663.95
28C376,5/13/2016 0:00,2456,9171.476
28C376,5/14/2016 0:00,2410,8827.502
28C376,6/7/2016 0:00,1911,7075.704
28C376,6/10/2016 0:00,1951,7245.42
28C376,7/28/2016 0:00,2435,5047.423
28C376,11/22/2016 0:00,4387,8894.314
28C376,11/25/2016 0:00,4720,9653.368
28C376,12/26/2016 0:00,4230,8771.797
28C376,1/17/2017 0:00,4913,10057.06
28C387,1/15/2016 0:00,7396,4649.437
28C387,2/7/2016 0:00,6984,7719.969
28C387,3/18/2016 0:00,6424,6987.637
28C387,4/3/2016 0:00,5926,6684.506
28C387,4/19/2016 0:00,5505,19932.527
28C387,5/16/2016 0:00,2312,4162.613
28C387,5/22/2016 0:00,1995,3947.072
28C387,6/11/2016 0:00,2329,4215.376
28C387,6/25/2016 0:00,2403,2790.878
28C387,11/3/2016 0:00,2395,4061.887
28C387,11/25/2016 0:00,3975,5161.864
28C387,1/2/2017 0:00,4272,5668.146
28C411,5/6/2016 0:00,2374,1803.968
28C411,5/16/2016 0:00,2207,1715.72
28C411,6/8/2016 0:00,2306,1844.988
28C411,11/18/2016 0:00,3114,2478.141
28C411,12/1/2016 0:00,3331,2618.99
28C411,12/5/2016 0:00,3119,2519.662
28C411,1/21/2017 0:00,2440,2737.417
28C412,1/8/2016 0:00,4443,11302.716
28C412,2/10/2016 0:00,4522,11759.53
28C412,2/24/2016 0:00,4470,11748.61
28C412,4/23/2016 0:00,3397,9313.226
28C412,4/27/2016 0:00,3281,8585.091
28C412,5/14/2016 0:00,3188,8470.603
28C412,5/16/2016 0:00,2870,7966.398
28C412,6/1/2016 0:00,3598,4762.06
28C412,6/7/2016 0:00,3831,5146.721
28C412,6/18/2016 0:00,3138,4601.992
28C412,7/9/2016 0:00,3976,5607.093
28C412,7/12/2016 0:00,4720,6487.409
28C412,8/22/2016 0:00,3569,4591.866
28C412,8/30/2016 0:00,3815,5064.408
28C412,9/27/2016 0:00,7111,4717.315
28C412,12/14/2016 0:00,5653,7407.759
28C412,12/25/2016 0:00,4359,6934.501
28C413,7/5/2016 0:00,4419,4115.858
28C413,8/5/2016 0:00,4328,3843.897
28C413,11/11/2016 0:00,4941,4525.247
28C413,12/27/2016 0:00,5458,4900.739
28C463,2/22/2016 0:00,3907,6140.969
28C463,3/18/2016 0:00,1990,5651.691
28C463,4/6/2016 0:00,2444,4747.849
28C463,5/25/2016 0:00,7152,3296.971
28C463,6/17/2016 0:00,5767,3087.35
28C463,7/25/2016 0:00,4064,3329.432
28C463,8/8/2016 0:00,3699,3366.81
28C463,9/10/2016 0:00,3911,3403.734
28C463,9/27/2016 0:00,15225,3198.809
28C463,12/8/2016 0:00,2185,6513.54
28C463,12/19/2016 0:00,3281,7097.469
28C463,1/1/2017 0:00,3780,7788.449
28C463,1/11/2017 0:00,5325,6963.034
28C548,5/29/2016 0:00,1048,1346.057
28C548,6/2/2016 0:00,1463,1189.435
28C548,7/16/2016 0:00,1421,1171.761
28C548,7/25/2016 0:00,1717,1410.069
28C548,8/3/2016 0:00,1963,1510.396
28C548,8/4/2016 0:00,1956,1573.555
28C548,10/9/2016 0:00,1543,1345.685
28C548,10/13/2016 0:00,1659,1376.489
28C548,12/7/2016 0:00,2855,2259.376
28C548,1/8/2017 0:00,3203,2750.259
28C558,5/11/2016 0:00,2452,7645.31
28C558,6/2/2016 0:00,1804,6238.379
28C558,6/29/2016 0:00,2008,8117.102
28C558,7/20/2016 0:00,2571,4483.898
28C558,8/21/2016 0:00,1776,3263.241
28C009,4/7/2016 0:00,4699,3649.604
28C009,4/14/2016 0:00,4921,3899.076
28C009,7/1/2016 0:00,5084,3270.825
28C009,7/27/2016 0:00,5205,3425.925
28C009,9/10/2016 0:00,4625,3400.781
28C009,10/14/2016 0:00,4300,3079.955
28C009,11/4/2016 0:00,4764,3463.044
28C009,12/2/2016 0:00,6269,4983.694
28C009,1/18/2017 0:00,7455,6118.452
28C012,5/1/2016 0:00,3899,1543.845
28C012,6/10/2016 0:00,4429,3261.076
28C012,7/1/2016 0:00,4939,3647.684
28C012,8/22/2016 0:00,3723,3093.862
28C012,8/23/2016 0:00,4064,3352.829
